stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,58,328,5,0,270,22,2334,9,6,295
72hpf,52.42,614.15,85.96,0.85,86.81,122.04,8361.59,9.86,24.24,652.48
21Day,22.2,479.87,97.68,2.22,308.94,93.98,2208.08,0.37,76.22,372.21
3Month,28.5,559.51,6.76,192.64,503.65,52.53,70.21,0.42,32.35,166.64
22Month,43.32,375.1,6.29,37.72,342.17,22.55,111.92,31.43,29.24,124.49
