stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,1,17,0,0,6
72hpf,1.41,12.12,0,0,0,1.13,29.03,0.56,0.28,5.92
21Day,0,19.24,0.74,0.74,1.85,4.81,15.17,0.37,0.74,10.36
3Month,0.21,23.51,0.1,4.26,3.22,0.73,12.07,0.1,0.42,1.46
22Month,0.27,32.25,0.27,3.83,3.01,0.27,2.73,0.82,0.27,2.46
