stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,113,918,29,0,495,262,7647,40,8,1199
72hpf,56.37,947.01,126.27,0.85,71.31,165.16,3985.05,58.06,40.02,873.45
21Day,38.11,1816.64,536.48,10.36,452.12,371.84,1345.64,2.96,121.36,1246.12
3Month,32.87,2528.24,37.55,509.27,730.51,105.79,51.38,3.22,55.75,274.92
22Month,39.9,2977.18,29.11,66.68,863.08,34.85,52.2,90.6,24.19,212.49
