stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,70,2,0,225,12,421,5,1,52
72hpf,13.53,209.41,15.22,0.28,103.44,14.66,412.63,7.61,3.1,94.14
21Day,5.55,244.56,59.2,1.11,210.89,21.83,136.53,0,17.39,90.28
3Month,11.34,509.16,4.06,41.09,664.25,33.7,10.92,0.73,12.79,34.43
22Month,30.61,728.2,9.43,12.16,1095.66,16.67,23.78,35.8,10.39,30.61
