stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,2,0,0,0,0,3,0,0,1
72hpf,8.46,12.4,2.54,0,0.56,2.54,240.42,0,0,5.64
21Day,2.96,15.54,0.74,0.37,3.33,2.59,52.91,0,1.48,4.44
3Month,2.6,60.85,0.21,5.2,7.39,10.09,1.04,0,1.66,0.94
22Month,6.56,59.03,0.27,6.7,4.65,3.42,1.37,0.27,0.96,0.55
