stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,109,1,0,70,20,656,2,1,142
72hpf,7.61,127.68,9.3,1.13,12.4,14.37,306.09,6.76,6.2,122.32
21Day,5.92,196.09,48.47,2.96,74.37,48.1,171.67,1.11,19.98,191.28
3Month,2.81,184.21,2.81,119.62,68.86,38.07,8.11,0,8.32,19.97
22Month,5.6,289.01,1.78,22.14,142.25,24.19,7.79,15.17,4.37,23.37
