stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,8,0,0,3
72hpf,0.56,4.23,1.13,0,0,1.41,68.49,0,0,7.89
21Day,0.37,15.17,0.74,0,0,4.07,26.27,0,1.11,16.28
3Month,1.87,146.87,0.73,21.43,3.54,13.83,1.56,0.31,2.18,3.95
22Month,2.73,201.83,0,4.92,4.1,2.73,3.14,2.87,1.91,2.73
