stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,82,94,1,0,4,22,1242,5,0,513
72hpf,103.44,181.23,23.11,0.28,5.64,63.13,973.5,9.02,7.89,1208.56
21Day,56.61,179.81,182.4,1.85,39.96,230.13,372.21,0.74,40.33,1599.82
3Month,65.01,121.49,7.59,28.4,57.52,34.33,8.11,0.94,6.45,242.36
22Month,60.67,267.29,11.75,7.24,27.88,14.21,16.4,42.36,3.83,262.91
