stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,97,2199,22,0,1252,177,3897,77,13,907
72hpf,72.43,3652.19,93.86,0.85,343.01,135.01,1335.68,128.24,45.1,1755.63
21Day,70.67,6220.96,459.52,2.59,3106.04,766.98,1222.44,8.14,323,3453.09
3Month,184.01,13650.98,86.65,380.7,8096.37,477.96,158.42,47.43,423.14,1672.7
22Month,266.19,15298.72,92.1,76.39,5966.66,217.82,291.61,1195.82,179.56,1787.78
