stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,3,0,0,9,2,43,0,0,3
72hpf,0.56,8.74,1.69,0,2.25,3.1,140.92,0.28,0.56,4.79
21Day,0,13.69,6.29,0.37,24.05,2.59,55.87,0,2.59,11.47
3Month,0.73,12.9,0.1,8.43,34.22,0.73,0.73,0,1.04,0.73
22Month,0.41,24.87,0.55,1.5,65.05,0.27,2.19,0.68,1.37,1.23
