stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,1,0,17,3,0,0
72hpf,0.85,12.97,0.56,0,0,0,9.3,0.28,0.28,1.97
21Day,0,20.72,0.74,0,1.11,1.11,3.7,0.37,0.37,4.81
3Month,0.52,36.61,0.52,3.64,3.74,2.18,0.52,0.1,0.94,1.66
22Month,1.5,54.39,0,0.27,3.69,0.68,0.41,1.5,1.23,1.23
