stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,15,0,0,2,2,83,0,0,56
72hpf,5.64,29.31,1.69,0,0,9.02,132.19,0.28,2.54,77.23
21Day,4.44,69.93,9.25,1.11,7.4,22.94,65.49,0.37,5.18,109.15
3Month,6.87,137.3,0.73,15.08,8.32,6.55,10.61,0,9.88,42.96
22Month,9.98,106.18,0,4.65,5.88,2.05,15.3,117.93,7.38,23.37
