stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,17,6,148,0,0,6
72hpf,0.56,17.76,1.69,0,7.05,9.02,310.31,0.28,0.85,5.64
21Day,0.37,13.69,0.74,0.74,11.47,6.29,77.7,0.37,2.22,4.81
3Month,0.62,93.41,0.73,7.91,35.16,1.14,3.22,0,0.83,2.6
22Month,0.41,29.24,0.27,4.78,28.56,0.27,7.11,0,0.82,1.37
