stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,398,2862,65,0,1032,590,29763,81,33,3920
72hpf,171.08,2923.89,172.49,3.95,217.59,573.28,16317.59,132.19,104.28,3792.55
21Day,115.81,6000.82,1109.96,10.73,2138.52,1446.65,5986.76,11.47,430.29,4554.91
3Month,64.07,4830.86,88.41,1234.58,2865.46,223.12,174.44,6.66,136.57,463.81
22Month,100.71,3876.2,75.57,117.25,2605.36,63.54,165.35,261,64.36,278.63
