stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,43,604,2,0,450,48,1152,59,1,257
72hpf,74.41,963.64,33.54,0,64.83,82.3,626.27,9.3,5.64,934.61
21Day,52.54,1992.75,198.68,2.96,485.05,323,596.79,2.59,82.88,1354.52
3Month,196.7,4463.27,34.85,329.11,2248.22,412.22,143.34,6.66,113.48,921.38
22Month,388.08,5293.12,44.68,44.68,2607.54,174.91,260.45,424.84,87.05,995.49
