stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,27,1,0,60,4,284,0,1,41
72hpf,6.76,46.5,4.79,0.28,8.74,5.36,248.59,0.85,0.85,65.95
21Day,2.59,55.87,11.84,0.74,31.08,6.66,89.54,0.37,4.07,51.8
3Month,4.68,110.99,4.58,112.44,82.49,7.8,5.93,0.1,4.78,28.29
22Month,4.51,62.04,3.28,9.7,52.34,2.46,10.8,11.21,2.46,26.1
