stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,56,1,0,14,23,4751,6,0,45
72hpf,2.25,35.23,13.53,0,3.66,10.43,1003.38,0.56,1.41,47.63
21Day,0.74,17.02,5.55,0,7.03,3.33,185.36,0,5.18,14.43
3Month,0.94,27.77,0.31,6.45,11.65,0.83,37.13,0.1,1.35,12.59
22Month,2.73,30.2,0.55,1.09,8.34,1.23,69.42,1.78,1.37,12.85
