stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,0,0,0,0
72hpf,0,1.13,0,0,0,2.54,0,0,0,0.28
21Day,0,2.59,0,0,0.37,1.85,0,0,0.37,0
3Month,0,4.99,0,0.52,1.04,0.62,0.1,0.1,0.1,0.52
22Month,0.14,11.21,0.14,0.14,1.64,0.14,0.27,0,0,0.68
