stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,0,8,0,6,0,0,2
72hpf,0.28,9.02,0.56,0,0.56,0.28,2.82,0,0,1.13
21Day,0,15.91,0.37,0,16.65,1.48,3.7,0,0.74,2.59
3Month,1.87,60.02,0,3.85,65.95,3.33,1.25,0.1,1.14,3.43
22Month,2.05,54.93,0.27,0.96,55.48,0.55,0.82,1.78,0.82,2.32
