stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,8,8,122,0,0,24
72hpf,0.85,23.39,9.02,0,2.54,6.76,121.19,2.25,0.56,24.52
21Day,1.11,37,17.76,0.37,17.76,11.47,51.8,0,3.33,37
3Month,3.33,550.46,3.64,83.53,52.84,8.32,5.2,1.66,9.99,25.59
22Month,4.78,620.8,3.55,19.81,54.11,3.83,7.52,21.32,3.42,17.9
