stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,45,1,0,2,1,16,0,0,2
72hpf,1.13,118.09,1.13,0.28,0.56,0.85,16.63,1.41,2.25,6.2
21Day,0.37,88.06,8.88,0.37,87.69,4.81,15.91,0,4.81,13.32
3Month,3.02,333.48,3.22,51.7,277.62,65.84,4.16,0.21,8.43,11.13
22Month,2.6,178.74,1.09,13.53,72.97,31.16,2.32,23.5,3.83,4.51
