stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,179,0,0,8,48,1987,1,0,143
72hpf,2.54,123.45,11.27,0,2.25,42.84,794.53,1.41,1.13,654.17
21Day,2.22,210.89,28.86,0,17.39,32.19,354.82,0.37,21.83,769.94
3Month,6.14,220.72,0.62,4.26,11.03,28.29,9.78,0.1,2.39,87.48
22Month,1.91,59.17,0.68,0.55,4.51,4.24,4.1,1.37,1.37,66.96
