stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,0,0,12,0,0,4
72hpf,0,4.23,0.28,0,0,0,18.04,0,0.28,1.69
21Day,0,4.81,1.48,0.37,0.37,0.74,22.94,0.37,0.37,2.22
3Month,0.1,16.54,0.1,13.52,3.85,0.62,1.14,0,1.25,1.25
22Month,0.41,29.93,0.27,5.6,3.55,0.68,1.37,0.68,1.09,1.37
