stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,29,0,0,25,2,148,0,0,27
72hpf,2.54,31.85,1.13,0,3.1,2.25,64.54,0.28,0.28,28.18
21Day,1.11,100.27,13.69,2.22,36.26,10.36,40.7,0.74,3.33,37.37
3Month,4.06,62.51,0.21,20.39,90.18,8.95,3.64,0,1.98,13.21
22Month,4.78,23.5,0.82,4.37,130.91,1.78,5.33,3.69,1.37,6.42
