stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,21,1,5,0,32,1,26,1,0,10
72hpf,0.56,9.58,0.28,0.56,3.66,1.13,10.99,0,0.28,9.3
21Day,0.37,42.18,7.77,0.74,81.77,26.27,102.86,0,13.69,7.4
3Month,1.77,115.87,0.94,322.24,169.24,169.03,12.79,0.21,39.32,9.05
22Month,1.23,73.65,1.64,22.82,118.07,82.95,17.49,2.46,17.76,2.6
