stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,118,515,0,0,10,74,992,3,1,759
72hpf,83.43,1456.59,73.56,0.28,18.32,187.99,1140.08,5.36,26.21,4688.54
21Day,38.85,1368.58,144.66,1.11,116.92,413.28,515.39,3.7,151.69,4510.51
3Month,102.56,1051.09,9.26,47.02,157.69,271.07,28.4,3.54,55.55,1357.42
22Month,204.7,490.02,12.98,4.37,66.68,65.87,17.49,46.32,44.14,942.2
