stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,2,1,87,0,1,5
72hpf,0.85,42.28,3.1,0,2.54,6.2,284.1,1.97,0.56,18.04
21Day,1.85,55.87,35.89,0.74,17.39,15.91,115.44,0,4.81,42.55
3Month,1.25,81.55,2.29,49.51,36.51,6.97,13.11,0.21,3.54,12.9
22Month,3.28,271.52,3.42,15.85,31.57,1.64,11.21,10.25,2.87,17.9
