stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,70,4,0,0,1
72hpf,0,1.97,0,0,0,58.06,5.07,0,0,1.41
21Day,0.37,2.22,1.48,0,1.48,39.22,3.7,0,0.37,2.96
3Month,0,0.73,0,2.81,0.31,0.52,0,0,0,0.31
22Month,0.14,8.61,0,0.82,0.82,0.14,0,0.27,0.14,0
