stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,2,0,0,58,1,7,0,0,1
72hpf,1.69,3.38,1.13,0,9.86,0.28,23.96,0,0.85,1.41
21Day,0,7.4,8.88,0,99.9,1.11,25.9,0,1.11,4.07
3Month,1.25,65.32,3.95,13.63,392.77,2.18,1.77,0.31,4.37,6.76
22Month,1.5,45.64,3.83,10.66,293.8,0.82,2.6,2.73,2.32,4.1
