stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,4,0,23,0,0,1
72hpf,1.13,22.83,1.13,0.28,4.23,0.28,9.86,0.56,0.85,2.82
21Day,0.37,75.48,29.6,1.11,42.55,3.7,25.16,0.37,5.18,29.6
3Month,4.06,264.52,4.47,21.64,100.27,11.13,3.54,0.21,5.51,16.95
22Month,6.15,178.19,4.78,17.9,84.18,5.47,2.6,9.98,3.42,15.03
