stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,18,0,0,1,111,55,0,0,9
72hpf,0.28,3.1,0.85,0.28,0,58.34,159.53,0.28,0.28,13.81
21Day,0.37,4.44,2.22,0,1.48,41.81,98.79,0,1.11,12.95
3Month,0.1,15.81,0,8.11,1.77,0.42,0.52,0.21,0.21,1.46
22Month,0.14,18.99,0.14,3.96,3.69,0,10.39,1.23,0.27,1.37
