stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,404,2988,73,0,1261,909,25274,189,24,3737
72hpf,237.32,4224.62,510.14,5.36,350.34,852.59,12990.1,136.98,118.66,4402.47
21Day,116.55,5754.78,1369.69,26.27,1973.14,1415.2,2868.51,8.51,422.16,5007.03
3Month,216.88,14348.31,140.74,1290.85,4012.04,454.76,152.9,28.19,404.52,2523.45
22Month,228.61,17392.74,158.92,178.6,2657.83,161.79,144.3,1116.43,154.69,2045.37
