stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,8,0,0,2,122,22,0,0,6
72hpf,0.28,3.1,0.28,0,0,35.23,24.52,0.28,0.28,4.51
21Day,0,4.81,0.37,0,1.85,49.21,10.73,0,1.11,1.85
3Month,0,1.56,0,0.83,0.52,0.31,0.21,0.21,0.1,0.21
22Month,0,1.78,0,0.14,0.41,0,0.14,0.14,0,0.27
