stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,32,11,0,7,23,60,7,1,18
72hpf,2.25,69.05,14.37,0.28,1.41,7.61,43.4,0,1.41,45.1
21Day,1.48,108.41,116.92,0,128.02,30.34,46.99,0,7.77,69.19
3Month,5.51,443.32,7.7,7.91,151.24,20.28,21.43,1.56,17.79,77.28
22Month,5.6,217.27,6.29,4.51,115.2,11.34,25.14,21.45,17.08,46.46
