stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,15,3,10,0,0,6
72hpf,0.28,2.82,0.28,0,1.41,1.69,32.98,0,0,3.66
21Day,1.11,9.62,4.81,0.37,50.69,2.96,31.82,0,2.96,13.69
3Month,1.77,5.51,0.31,3.74,20.39,0.31,0.73,0,0.31,1.66
22Month,2.6,9.98,0.27,0,14.89,0,0.68,0.27,0.14,1.23
