stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,6,0,0,6,2,67,0,1,34
72hpf,3.1,38.33,8.17,0,2.54,15.78,1314.26,0.56,3.38,47.91
21Day,0.37,29.23,15.17,0.37,10.36,3.7,417.35,0,11.84,20.35
3Month,0,11.23,0,4.99,1.14,0.1,2.91,0,0.42,0.73
22Month,0.41,3.69,0,3.28,0.82,0,1.64,0,0.14,0.41
