stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,65,2,2,0,0
72hpf,0,2.25,0.56,0,0,29.59,0.85,0,0,0.28
21Day,0,0.37,0.37,0,0.37,14.8,2.22,0,0.37,1.11
3Month,0.1,1.14,0,0.31,0.31,0.42,0,0,0,0
22Month,0.82,3.42,0,1.09,1.09,0,0.41,0.14,0.55,0.14
