stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,51,862,4,0,682,42,1605,18,1,292
72hpf,16.35,981.68,30.72,1.97,85.12,55.52,979.7,14.94,10.71,285.23
21Day,6.29,826.18,138.01,3.7,428.44,103.23,340.76,0.37,36.63,321.52
3Month,19.87,1528.22,15.08,212.4,1938.56,137.61,38.28,1.87,43.9,155.61
22Month,18.17,785.05,17.63,52.75,1941.24,31.84,38.81,41.68,18.04,97.98
