stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,4,0,0,1
72hpf,2.25,32.41,9.58,0,1.97,9.86,267.47,1.69,0.85,38.61
21Day,0.74,59.94,26.64,0.74,14.06,12.21,358.89,0,12.58,51.06
3Month,0.52,18.1,0.42,2.91,5.41,1.04,7.8,0.1,0.94,2.08
22Month,4.92,71.19,2.19,0.96,32.11,2.32,146.21,7.65,2.19,11.62
