stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,181,9,0,69,39,930,58,3,147
72hpf,9.3,125.14,11.84,1.13,6.76,22.55,447.01,10.99,8.17,119.22
21Day,4.07,256.03,75.85,0.74,65.49,47.36,189.43,0.37,27.75,170.93
3Month,8.32,979.53,6.35,159.04,149.47,30.06,12.07,1.98,24.96,63.97
22Month,15.17,1205.79,3.42,27.33,144.44,9.84,16.81,51.79,9.7,37.99
