stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,182,5,0,56,34,1414,5,7,186
72hpf,8.17,160.37,21.7,2.54,6.2,24.24,819.61,5.64,7.05,132.75
21Day,3.33,132.83,86.95,3.33,47.73,44.4,209.41,0,12.58,132.83
3Month,11.65,517.38,4.99,267.74,92.26,26.84,19.04,0.94,14.98,69.38
22Month,16.4,446.02,5.88,58.35,86.77,6.97,25.14,14.62,8.61,59.72
