stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,50,482,6,0,327,263,5047,20,7,561
72hpf,13.25,220.41,25.08,2.25,40.87,69.9,2359.35,2.54,3.95,307.78
21Day,2.59,53.65,9.62,8.88,31.45,25.53,345.57,0,15.54,56.61
3Month,10.09,35.26,0.62,88.73,20.28,36.72,8.95,0.21,4.58,20.6
22Month,2.73,15.99,0,30.61,8.2,7.38,5.74,0.68,1.78,7.52
