stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,0,0,1,22,0,0,8
72hpf,1.41,15.78,0.56,0,0,0.28,10.15,0,0,20.57
21Day,0,17.02,0.74,0,0.74,1.11,4.81,0,1.11,40.7
3Month,1.46,39.01,0.1,5.72,4.26,2.6,1.46,0,0.52,18.72
22Month,3.69,42.63,0.27,1.91,9.7,1.37,1.37,2.46,1.09,30.61
