stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,51,1,0,14,8,463,1,0,71
72hpf,11.56,80.89,27.34,0.56,7.05,20.57,669.95,2.82,3.95,114.43
21Day,3.7,71.78,71.78,3.7,67.71,37.37,203.12,0.37,10.73,132.83
3Month,11.34,257.96,2.7,107.45,65.95,16.54,8.84,0.52,11.23,29.64
22Month,12.57,232.71,3.01,25.01,110,6.15,15.17,10.25,8.06,21.86
