stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,27,2,0,27,6,56,4,0,13
72hpf,16.35,358.51,16.63,0,24.24,94.14,964.2,7.89,10.15,403.61
21Day,8.88,963.45,49.95,0.37,250.48,177.59,522.42,1.11,40.7,702.98
3Month,12.9,421.48,4.89,12.17,312.16,36.61,24.13,0.73,13.52,176
22Month,30.75,527.06,9.29,3.42,295.44,21.73,46.73,54.52,15.44,145.39
