stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,26,167,4,0,64,17,2778,3,2,292
72hpf,16.07,237.88,36.64,0,24.52,48.2,1753.09,14.09,10.71,278.18
21Day,8.88,281.93,231.61,4.44,159.83,84.73,558.68,0.37,23.31,344.46
3Month,6.03,243.09,5.62,305.39,113.59,20.08,9.88,0.42,9.26,25.9
22Month,9.57,198.55,4.92,29.38,112.6,5.6,11.21,17.22,4.51,18.99
