stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,86,0,0,24,5,150,4,0,28
72hpf,1.13,97.24,2.82,0,3.38,3.66,83.71,0.85,1.13,21.7
21Day,0.74,145.03,13.32,0.74,22.94,7.4,29.23,0,3.7,35.52
3Month,3.64,243.19,1.56,27.36,97.78,19.56,6.24,0.21,6.97,20.28
22Month,3.96,123.67,1.09,2.19,59.31,6.83,2.73,4.78,3.14,9.57
