stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,4,0,0,0
72hpf,0,6.76,0,0.28,0,0,1.41,0.85,0.28,0.28
21Day,0,6.66,1.11,0.74,0.37,0.37,1.11,0,1.48,0.74
3Month,0.52,133.56,0.31,2.39,3.85,4.26,0.21,0.21,5.1,1.77
22Month,0.55,208.12,0.14,5.06,4.24,1.78,0.41,4.37,1.91,1.23
