stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,16,0,0,3
72hpf,0,1.41,0.85,0,0.28,1.41,35.51,0.28,0.56,5.07
21Day,0,8.51,3.33,0,1.11,2.96,19.98,0,16.28,5.92
3Month,0.94,21.32,0.31,18.31,8.01,1.35,1.04,0,34.01,3.02
22Month,0.41,15.44,0.14,7.52,4.1,0,0.14,0.41,19.68,1.09
