stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,12,0,0,3,0,66,0,0,10
72hpf,0.28,7.89,0.85,0,0.85,0.56,32.98,0.28,0.56,7.33
21Day,0.37,9.25,4.44,0.37,5.92,4.44,19.24,0,1.85,11.84
3Month,0.31,9.05,0.31,12.07,2.6,0.62,0.52,0,1.98,1.14
22Month,0.41,8.75,0.82,2.73,4.1,0.14,0.41,0.27,1.78,1.64
