stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,97,1065,1,0,15,10,425,6,0,278
72hpf,175.31,2116.4,29.59,0.28,5.36,75.54,419.39,19.73,2.54,458.85
21Day,105.08,1607.59,42.18,0.74,38.85,241.23,162.79,1.85,42.55,832.47
3Month,134.29,656.35,2.91,14.15,70.21,119.62,12.27,4.99,10.82,766.29
22Month,124.35,488.11,4.92,4.1,35.12,72.15,54.66,14.21,6.42,652.09
