stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,136,0,0,12,15,3593,4,3,45
72hpf,0.85,113.58,10.99,0.28,1.69,13.25,1669.1,0.56,5.36,34.39
21Day,0.37,176.48,13.32,0,12.21,8.88,619.36,0,20.72,19.98
3Month,1.25,203.67,0.94,5.41,7.8,4.06,43.38,0.1,4.89,2.18
22Month,0.82,61.63,0.55,1.09,3.55,0.82,44.14,0.55,4.78,2.32
