stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,0,1,0,0,0
21Day,0,0.74,0,0,0,0,0,0,0,1.11
3Month,0,2.5,0.1,1.25,0.73,0,0,0,0.94,0.21
22Month,0.68,14.48,0.27,0.96,6.83,0.41,1.78,1.09,12.03,2.6
