stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,74,5,0,14,1,406,0,2,93
72hpf,7.05,63.7,7.05,0,12.12,6.76,163.75,3.66,0.56,75.25
21Day,3.7,30.34,21.09,1.48,50.32,9.25,51.43,0,3.33,48.47
3Month,14.25,610.48,5.82,45.56,138.55,14.67,6.66,0.52,11.55,25.9
22Month,9.98,436.32,4.92,13.8,106.31,3.28,6.01,11.07,1.91,17.49
