stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,91,827,9,0,141,110,2782,40,7,683
72hpf,54.68,1312.85,107.1,0,49.04,83.71,1397.4,32.13,29.59,731.96
21Day,31.82,1889.52,280.82,3.7,222.73,175.74,713.33,3.33,103.23,778.45
3Month,78.43,5211.15,31.1,341.59,739.25,143.65,125.44,8.22,169.13,447.38
22Month,57.53,4498.23,23.91,43.59,609.59,21.59,88.14,102.35,86.5,211.12
