stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,19,1,0,11,24,252,0,0,34
72hpf,2.25,20.29,1.41,0,2.82,4.23,113.02,1.69,0.28,34.95
21Day,0.74,20.72,30.34,0.74,18.87,15.91,51.06,0,2.96,44.03
3Month,0.1,29.54,1.04,99.75,7.91,1.46,1.14,0,0.42,3.64
22Month,0.14,7.11,0.41,10.25,7.11,0.27,0.68,0.82,0.82,1.91
