stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,0,1,11,5,1,0,0
72hpf,0.28,46.79,1.41,0,0.56,18.6,105.41,0.56,0.56,4.23
21Day,0.74,75.48,4.44,1.11,4.81,35.15,55.13,0,8.88,13.69
3Month,1.56,181.72,0.94,65.22,15.29,5.3,1.35,0.1,12.38,3.12
22Month,1.23,136.24,0.41,10.66,9.02,2.73,3.28,2.32,6.01,3.28
