stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,438,0,0,6,8,101,144,12,11
72hpf,2.25,486.75,6.48,0,1.41,5.64,201.8,0.85,19.73,22.27
21Day,2.59,1195.43,51.06,0,146.88,82.14,180.18,0.74,55.5,62.53
3Month,7.18,1741.24,5.93,34.95,139.49,250.58,128.25,1.56,138.13,42.75
22Month,9.57,953.54,4.78,2.6,65.46,146.76,54.11,8.47,101.26,18.17
