stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.28,0.28,0,0,0,0.56,3.1,0,0,11.56
21Day,0,0,0,0,0,0.74,2.59,0,0.37,7.03
3Month,0,0.1,0.1,0.42,0.1,0,0.1,0,0,0.21
22Month,0,1.5,0,0.27,0,0,0.14,0.14,0,0.14
