stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,27,0,0,12,1,6,0,0,4
72hpf,1.97,14.09,0,0,8.46,0,5.07,0.28,0,1.97
21Day,0.74,41.07,2.59,0,37,6.29,2.22,0,0.74,5.55
3Month,1.98,57.21,0.73,2.29,112.44,3.22,1.14,0,1.14,3.22
22Month,4.51,74.47,0.96,1.91,130.36,3.28,1.78,14.21,0.55,3.69
