stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,48,0,0,0,0,0
72hpf,0,0,0,0,4.23,0.28,0.28,0,0,0.28
21Day,0,3.33,2.22,0,58.83,0.37,1.11,0,1.48,2.96
3Month,0.94,10.61,0.94,2.29,187.75,0.83,0.42,0,1.46,2.7
22Month,0.14,5.74,0,0,83.36,0,0.14,0.41,0,0.96
