stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,72,512,9,0,157,117,4693,20,6,764
72hpf,43.97,534.38,89.06,1.13,40.59,105.13,3658.39,20.57,20.01,732.24
21Day,16.65,523.16,297.47,5.92,197.57,143.55,1014.13,1.48,59.2,641.56
3Month,37.45,877.38,17.89,635.75,411.08,93.2,54.09,1.56,38.49,217.6
22Month,55.34,823.86,17.08,67.78,595.11,37.58,81.58,85.41,28.56,161.52
