stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,152,0,0,13,11,2053,13,0,36
72hpf,7.33,164.32,33.82,0,7.61,38.05,3950.95,2.25,3.38,111.05
21Day,2.96,114.7,44.03,0.37,22.2,16.65,1363.77,0,28.86,49.95
3Month,0.1,10.82,0,1.46,1.04,0.1,9.05,0,0.42,0.31
22Month,0.14,6.29,0.14,0.55,0.68,0.14,4.24,0.27,0,0.27
