stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,120,1,0,55,17,1820,5,3,245
72hpf,10.99,105.69,18.32,0,8.46,25.65,1025.36,4.23,5.07,197.58
21Day,1.11,57.72,118.4,1.85,38.85,29.6,202.01,0.74,8.51,56.98
3Month,1.25,39.01,2.5,397.24,35.05,6.66,3.64,0,4.47,9.36
22Month,1.09,27.74,1.64,26.37,31.84,1.09,2.19,5.33,1.37,2.46
